1,4104.875,17.0,0.0,0.0,4248.205,4247.308,4254.744,4249.231,4252.179,4249.103,4244.487,4257.436,4257.564,4261.667,4306.154,4860.641,4260.256,4262.179,0.0,0.0
1,4104.883,18.0,0.0,0.0,4252.821,4253.718,4255.641,4254.231,4252.051,4252.051,4250.256,4255.641,4251.795,4261.282,4302.949,4851.538,4257.436,4260.128,0.0,0.0
1,4104.891,19.0,0.0,0.0,4251.41,4256.154,4254.359,4253.718,4250.0,4253.077,4249.231,4255.769,4256.667,4260.769,4305.0,4853.974,4257.949,4263.974,0.0,0.0
1,4104.899,20.0,0.0,0.0,4248.718,4248.974,4256.795,4250.641,4247.564,4248.077,4245.513,4255.0,4259.231,4261.154,4306.282,4862.821,4258.077,4262.564,0.0,0.0
1,4104.906,21.0,0.0,0.0,4255.641,4253.846,4255.128,4255.385,4251.795,4250.897,4254.231,4251.667,4255.769,4261.923,4298.718,4846.923,4254.744,4257.821,0.0,0.0
1,4104.914,22.0,0.0,0.0,4251.538,4246.154,4257.179,4250.897,4250.641,4245.128,4243.333,4256.795,4256.282,4261.026,4306.667,4858.333,4256.282,4261.154,0.0,0.0
1,4104.922,23.0,0.0,0.0,4251.154,4251.923,4254.103,4250.897,4251.923,4252.308,4246.026,4254.487,4256.154,4259.615,4302.949,4858.077,4257.949,4260.128,0.0,0.0
1,4104.93,24.0,0.0,0.0,4252.179,4253.718,4252.821,4250.641,4251.154,4254.615,4249.872,4252.179,4255.128,4264.359,4303.333,4858.718,4258.077,4258.846,0.0,0.0
1,4104.938,25.0,0.0,0.0,4250.513,4249.103,4256.282,4250.385,4250.385,4247.436,4247.179,4257.949,4257.949,4267.436,4312.564,4867.436,4258.718,4260.641,0.0,0.0
1,4104.946,26.0,0.0,0.0,4254.615,4257.179,4252.949,4255.897,4253.59,4250.897,4252.179,4256.026,4259.359,4261.538,4305.256,4853.846,4258.718,4261.538,0.0,0.0
1,4104.954,27.0,0.0,0.0,4251.795,4249.359,4254.744,4251.026,4250.128,4247.436,4242.051,4254.103,4258.462,4258.846,4308.462,4864.231,4258.077,4262.436,0.0,0.0
1,4104.962,28.0,0.0,0.0,4253.718,4254.615,4254.103,4253.077,4250.897,4254.359,4247.436,4252.179,4255.128,4262.051,4305.897,4860.769,4254.872,4259.103,0.0,0.0
1,4104.97,29.0,0.0,0.0,4252.564,4254.103,4252.821,4255.256,4250.128,4255.256,4252.821,4254.359,4255.385,4263.718,4301.795,4856.154,4255.641,4259.615,0.0,0.0
1,4104.978,30.0,0.0,0.0,4247.949,4244.103,4257.051,4250.385,4247.949,4246.795,4248.333,4259.359,4258.462,4261.923,4305.897,4869.615,4256.923,4261.795,0.0,0.0
1,4104.986,31.0,0.0,0.0,4254.615,4254.359,4253.846,4253.077,4252.436,4252.308,4254.615,4255.769,4256.026,4260.641,4299.359,4859.359,4253.462,4260.641,0.0,0.0
1,4104.994,32.0,0.0,0.0,4251.026,4248.59,4253.077,4251.923,4248.59,4246.538,4247.949,4256.154,4255.641,4262.179,4304.872,4865.769,4255.513,4261.154,0.0,0.0
1,4105.001,33.0,0.0,0.0,4249.231,4251.795,4249.872,4252.821,4249.487,4250.897,4251.41,4255.513,4257.179,4261.026,4305.385,4863.333,4257.564,4259.744,0.0,0.0
1,4105.009,34.0,0.0,0.0,4251.154,4255.0,4250.641,4254.103,4253.718,4255.128,4250.897,4252.179,4257.308,4260.256,4303.974,4861.154,4256.667,4263.462,0.0,0.0
1,4105.017,35.0,0.0,0.0,4250.128,4245.641,4258.333,4251.667,4250.385,4246.026,4242.051,4254.231,4257.308,4262.692,4309.231,4877.949,4257.179,4265.128,0.0,0.0
1,4105.025,36.0,0.0,0.0,4255.385,4257.051,4254.231,4256.538,4253.718,4252.436,4251.795,4249.872,4255.769,4260.897,4300.769,4862.051,4256.667,4261.538,0.0,0.0
1,4105.033,37.0,0.0,0.0,4251.282,4251.795,4253.462,4253.846,4254.359,4249.103,4246.41,4250.385,4257.179,4259.103,4305.769,4866.026,4257.821,4264.744,0.0,0.0
1,4105.041,38.0,0.0,0.0,4251.154,4250.0,4255.0,4253.333,4253.718,4249.872,4247.821,4255.385,4257.436,4261.41,4306.795,4873.077,4256.538,4263.077,0.0,0.0
1,4105.049,39.0,0.0,0.0,4254.103,4255.385,4252.308,4254.872,4251.795,4253.462,4251.667,4255.897,4256.282,4262.308,4299.103,4864.487,4255.0,4260.128,0.0,0.0
1,4105.057,40.0,0.0,0.0,4250.385,4248.077,4253.59,4250.513,4247.179,4247.051,4244.231,4254.744,4257.564,4262.564,4305.513,4875.513,4257.821,4263.846,0.0,0.0
1,4105.065,41.0,0.0,0.0,4251.538,4257.564,4253.59,4255.256,4251.41,4256.538,4253.974,4250.513,4256.795,4261.538,4303.462,4867.692,4256.667,4263.846,0.0,0.0
1,4105.072,42.0,0.0,0.0,4248.205,4252.179,4255.0,4254.359,4251.795,4252.821,4249.231,4255.897,4257.179,4260.256,4304.487,4872.436,4255.769,4261.026,0.0,0.0
1,4105.08,43.0,0.0,0.0,4251.667,4246.923,4250.769,4252.308,4252.436,4248.077,4247.564,4257.821,4256.154,4260.769,4304.359,4875.385,4254.487,4258.333,0.0,0.0
1,4105.088,44.0,0.0,0.0,4256.667,4252.179,4248.077,4255.256,4254.231,4250.513,4252.821,4253.59,4253.077,4262.179,4301.923,4866.538,4251.923,4260.256,0.0,0.0
1,4105.096,45.0,0.0,0.0,4249.231,4246.154,4255.256,4252.564,4251.41,4245.897,4245.0,4257.051,4255.513,4262.949,4309.231,4880.769,4255.769,4262.692,0.0,0.0
1,4105.104,46.0,0.0,0.0,4250.385,4254.359,4251.795,4254.487,4255.128,4253.077,4253.205,4254.359,4256.795,4260.128,4301.41,4873.077,4259.103,4259.744,0.0,0.0
1,4105.112,47.0,0.0,0.0,4252.051,4250.513,4249.103,4252.949,4252.308,4248.077,4252.308,4252.436,4256.154,4258.718,4303.59,4875.897,4259.615,4262.821,0.0,0.0
1,4105.12,48.0,0.0,0.0,4252.308,4248.462,4251.667,4252.821,4250.385,4249.359,4251.923,4252.436,4256.282,4259.231,4308.846,4880.385,4258.077,4263.974,0.0,0.0
1,4105.127,49.0,0.0,0.0,4254.487,4255.256,4250.769,4253.333,4252.821,4257.436,4254.103,4249.744,4256.41,4261.282,4302.564,4868.846,4257.436,4261.41,0.0,0.0
1,4105.135,50.0,0.0,0.0,4249.359,4245.128,4253.974,4248.974,4248.205,4245.513,4240.897,4252.821,4258.59,4262.821,4308.333,4883.846,4259.744,4261.923,0.0,0.0
1,4105.143,51.0,0.0,0.0,4251.154,4253.333,4252.821,4253.59,4252.436,4251.538,4249.103,4252.692,4256.538,4261.282,4303.077,4876.667,4258.077,4260.0,0.0,0.0
1,4105.151,52.0,0.0,0.0,4249.615,4252.692,4253.333,4251.026,4254.744,4254.615,4248.077,4253.974,4254.359,4260.641,4303.077,4875.385,4257.179,4260.256,0.0,0.0
1,4105.159,53.0,0.0,0.0,4249.615,4248.59,4254.615,4248.846,4252.051,4250.128,4243.462,4254.487,4256.41,4261.026,4307.692,4885.513,4257.179,4260.641,0.0,0.0
1,4105.167,54.0,0.0,0.0,4255.256,4258.974,4250.0,4255.769,4252.308,4256.538,4252.436,4250.385,4257.179,4262.692,4301.282,4875.513,4256.41,4260.128,0.0,0.0
1,4105.175,55.0,0.0,0.0,4249.231,4250.0,4254.359,4253.333,4250.0,4251.538,4244.744,4255.385,4256.026,4264.231,4309.615,4884.744,4258.59,4261.282,0.0,0.0
1,4105.183,56.0,0.0,0.0,4252.051,4252.179,4254.103,4254.487,4253.59,4253.846,4248.974,4256.026,4255.385,4261.154,4307.179,4878.077,4255.769,4259.359,0.0,0.0
1,4105.191,57.0,0.0,0.0,4253.59,4253.333,4250.769,4253.205,4252.051,4253.333,4249.359,4254.615,4257.692,4260.0,4301.538,4879.615,4252.821,4262.308,0.0,0.0
1,4105.198,58.0,0.0,0.0,4250.641,4250.0,4251.41,4249.744,4248.59,4250.897,4246.538,4256.026,4257.692,4262.692,4305.897,4893.333,4255.641,4262.436,0.0,0.0
1,4105.206,59.0,0.0,0.0,4254.103,4256.538,4249.231,4255.256,4251.282,4256.795,4255.385,4253.462,4253.718,4263.462,4301.923,4878.974,4257.821,4260.128,0.0,0.0
1,4105.214,60.0,0.0,0.0,4249.872,4246.667,4251.154,4252.949,4249.872,4248.333,4246.154,4257.179,4255.256,4264.103,4304.615,4887.564,4257.821,4263.462,0.0,0.0
1,4105.222,61.0,0.0,0.0,4253.462,4252.821,4249.359,4252.821,4251.795,4252.564,4248.077,4255.128,4257.564,4263.077,4301.282,4884.744,4256.667,4263.333,0.0,0.0
1,4105.23,62.0,0.0,0.0,4255.769,4255.513,4252.051,4253.333,4251.41,4254.872,4251.282,4252.308,4256.538,4258.846,4303.077,4881.026,4258.462,4265.128,0.0,0.0
1,4105.238,63.0,0.0,0.0,4249.872,4247.308,4258.462,4252.179,4250.0,4247.821,4247.692,4256.154,4257.308,4259.231,4309.615,4893.846,4259.359,4263.718,0.0,0.0
1,4105.246,64.0,0.0,0.0,4251.282,4255.128,4251.795,4256.795,4252.821,4251.667,4254.103,4254.872,4257.179,4260.641,4299.872,4882.308,4256.41,4259.103,0.0,0.0
1,4105.254,65.0,0.0,0.0,4250.0,4249.103,4251.282,4253.205,4247.436,4245.897,4246.795,4255.769,4255.897,4259.359,4305.385,4890.641,4256.538,4262.179,0.0,0.0
1,4105.262,66.0,0.0,0.0,4253.974,4252.564,4251.154,4253.333,4249.615,4250.256,4250.513,4254.615,4254.103,4258.462,4306.538,4890.769,4257.179,4261.282,0.0,0.0
1,4105.27,67.0,0.0,0.0,4256.41,4252.949,4249.615,4251.667,4252.051,4252.564,4250.769,4253.846,4255.256,4259.359,4302.436,4885.769,4256.667,4258.462,0.0,0.0
1,4105.278,68.0,0.0,0.0,4251.795,4243.077,4255.0,4247.308,4247.051,4244.744,4243.077,4256.667,4258.718,4261.41,4306.923,4894.103,4258.333,4260.256,0.0,0.0
1,4105.286,69.0,0.0,0.0,4253.974,4254.231,4253.718,4254.231,4251.667,4251.538,4253.59,4253.333,4257.564,4258.718,4299.231,4881.538,4256.667,4260.769,0.0,0.0
1,4105.294,70.0,0.0,0.0,4250.256,4247.692,4253.59,4252.308,4251.667,4249.103,4247.051,4256.538,4257.821,4258.205,4302.692,4893.205,4257.692,4261.795,0.0,0.0
1,4105.301,71.0,0.0,0.0,4252.308,4247.564,4251.795,4252.051,4251.41,4252.179,4249.872,4255.897,4259.103,4260.641,4304.744,4894.872,4258.718,4261.923,0.0,0.0
1,4105.309,72.0,0.0,0.0,4253.462,4254.359,4249.872,4255.897,4254.103,4256.026,4255.513,4251.667,4259.744,4259.231,4301.026,4885.641,4257.308,4263.077,0.0,0.0
1,4105.317,73.0,0.0,0.0,4245.513,4245.769,4253.077,4254.872,4252.179,4248.462,4245.513,4257.949,4262.051,4257.564,4306.538,4898.59,4257.179,4262.564,0.0,0.0
1,4105.325,74.0,0.0,0.0,4250.513,4251.538,4251.282,4256.795,4253.718,4255.0,4250.897,4256.923,4258.462,4260.0,4302.308,4886.923,4256.154,4259.231,0.0,0.0
1,4105.333,75.0,0.0,0.0,4251.026,4246.923,4252.564,4251.154,4250.641,4250.513,4246.026,4254.872,4256.41,4263.205,4306.667,4890.769,4259.744,4261.026,0.0,0.0
1,4105.341,76.0,0.0,0.0,4251.41,4247.436,4252.564,4250.128,4250.256,4251.154,4247.179,4255.769,4257.051,4261.026,4305.513,4894.231,4259.744,4259.744,0.0,0.0
1,4105.349,77.0,0.0,0.0,4254.744,4253.846,4249.615,4253.974,4251.282,4257.564,4251.795,4252.179,4255.385,4260.641,4299.487,4886.795,4255.513,4258.846,0.0,0.0
1,4105.357,78.0,0.0,0.0,4251.026,4248.077,4254.103,4249.744,4249.103,4250.128,4243.846,4253.205,4256.026,4264.103,4307.692,4903.462,4256.795,4261.026,0.0,0.0
1,4105.365,79.0,0.0,0.0,4253.462,4257.179,4253.718,4252.564,4253.974,4255.256,4250.641,4254.487,4256.667,4261.795,4302.179,4895.385,4255.128,4259.231,0.0,0.0
1,4105.372,80.0,0.0,0.0,4250.897,4251.923,4253.846,4255.256,4251.923,4248.462,4246.154,4257.179,4258.59,4258.846,4304.487,4894.872,4254.744,4260.385,0.0,0.0
1,4105.38,81.0,0.0,0.0,4250.385,4249.359,4252.308,4254.615,4249.744,4245.385,4246.41,4255.769,4258.462,4260.385,4307.821,4897.692,4257.051,4260.385,0.0,0.0
1,4105.388,82.0,0.0,0.0,4252.692,4256.41,4248.846,4252.692,4251.282,4255.0,4252.051,4253.718,4256.795,4262.179,4299.744,4887.821,4258.333,4260.513,0.0,0.0
1,4105.396,83.0,0.0,0.0,4247.692,4246.667,4254.103,4249.615,4248.077,4250.641,4242.051,4257.051,4259.487,4259.487,4305.256,4903.718,4260.256,4265.0,0.0,0.0
1,4105.404,84.0,0.0,0.0,4251.41,4254.359,4253.077,4255.897,4251.41,4255.897,4251.41,4251.154,4258.462,4259.231,4301.41,4895.641,4258.974,4263.333,0.0,0.0
1,4105.412,85.0,0.0,0.0,4251.538,4252.564,4252.179,4253.974,4252.179,4254.487,4251.026,4252.821,4256.154,4265.0,4301.41,4895.513,4256.41,4262.308,0.0,0.0
1,4105.42,86.0,0.0,0.0,4251.154,4247.179,4253.205,4250.513,4252.821,4251.026,4247.051,4257.821,4257.051,4263.846,4305.641,4905.256,4255.0,4262.308,0.0,0.0
1,4105.428,87.0,0.0,0.0,4254.872,4254.103,4248.974,4254.615,4253.718,4252.308,4255.0,4252.564,4257.436,4259.359,4299.487,4893.333,4255.385,4261.154,0.0,0.0
1,4105.436,88.0,0.0,0.0,4249.744,4243.974,4254.872,4250.897,4247.308,4242.692,4247.436,4255.769,4257.179,4263.205,4302.821,4904.231,4257.308,4262.821,0.0,0.0
1,4105.443,89.0,0.0,0.0,4252.821,4250.256,4255.385,4254.103,4250.128,4252.692,4250.641,4255.769,4254.872,4263.077,4298.077,4900.128,4254.615,4260.641,0.0,0.0
1,4105.451,90.0,0.0,0.0,4253.333,4252.821,4251.41,4256.154,4251.795,4254.744,4249.487,4251.923,4255.256,4258.205,4300.897,4898.846,4254.615,4260.256,0.0,0.0
1,4105.459,91.0,0.0,0.0,4250.897,4248.333,4252.692,4254.615,4250.0,4244.487,4248.205,4253.718,4255.641,4258.974,4307.821,4906.923,4257.436,4261.41,0.0,0.0
1,4105.467,92.0,0.0,0.0,4256.026,4256.667,4252.564,4257.051,4254.487,4251.795,4255.513,4255.641,4254.872,4261.026,4300.641,4895.0,4257.308,4262.949,0.0,0.0
1,4105.475,93.0,0.0,0.0,4251.026,4248.974,4255.0,4250.513,4253.333,4250.385,4244.744,4259.231,4257.821,4262.179,4307.179,4906.667,4257.308,4263.718,0.0,0.0
1,4105.483,94.0,0.0,0.0,4251.667,4252.051,4252.436,4253.077,4254.231,4251.026,4248.462,4255.513,4256.154,4261.026,4304.615,4903.59,4255.0,4257.949,0.0,0.0
1,4105.491,95.0,0.0,0.0,4252.179,4251.282,4251.923,4256.282,4253.462,4249.872,4249.872,4254.231,4253.59,4257.692,4301.538,4899.487,4256.154,4258.846,0.0,0.0
1,4105.499,96.0,0.0,0.0,4248.333,4247.564,4254.359,4252.821,4250.513,4247.564,4245.769,4259.231,4256.282,4258.205,4306.026,4910.0,4258.333,4261.026,0.0,0.0
1,4105.507,97.0,0.0,0.0,4253.077,4259.359,4250.256,4256.154,4253.077,4256.026,4253.846,4256.795,4256.795,4260.385,4300.513,4901.026,4256.923,4260.385,0.0,0.0
1,4105.515,98.0,0.0,0.0,4249.744,4249.487,4253.718,4253.205,4251.923,4251.282,4245.128,4256.41,4256.41,4260.256,4307.692,4911.538,4257.308,4263.077,0.0,0.0
1,4105.523,99.0,0.0,0.0,4249.231,4249.487,4253.59,4252.692,4255.641,4254.231,4248.718,4256.282,4256.923,4259.872,4305.256,4906.923,4255.0,4259.872,0.0,0.0
1,4105.531,100.0,0.0,0.0,4250.385,4253.205,4253.077,4255.256,4253.846,4253.333,4251.154,4255.513,4256.795,4263.333,4300.897,4900.385,4254.744,4259.231,0.0,0.0
1,4105.539,101.0,0.0,0.0,4250.256,4247.949,4257.179,4254.615,4248.205,4247.949,4244.359,4256.538,4256.282,4262.692,4307.436,4913.333,4257.436,4261.667,0.0,0.0
1,4105.546,102.0,0.0,0.0,4255.897,4255.128,4252.308,4253.718,4253.846,4255.256,4254.487,4254.744,4257.179,4259.487,4300.897,4903.462,4256.795,4261.538,0.0,0.0
1,4105.554,103.0,0.0,0.0,4250.641,4247.179,4253.846,4249.615,4251.41,4246.923,4247.821,4257.564,4258.462,4262.564,4305.897,4911.667,4257.564,4262.564,0.0,0.0
1,4105.562,104.0,0.0,0.0,4251.667,4252.821,4253.718,4258.462,4249.744,4249.103,4248.462,4255.128,4256.154,4265.0,4305.513,4911.667,4256.667,4257.436,0.0,0.0
1,4105.57,105.0,0.0,0.0,4254.615,4259.744,4251.154,4261.154,4252.564,4254.615,4254.359,4254.744,4256.282,4263.333,4300.513,4903.846,4255.897,4257.564,0.0,0.0
1,4105.578,106.0,0.0,0.0,4250.897,4245.897,4255.0,4250.769,4250.769,4247.179,4247.436,4259.615,4259.615,4261.538,4307.179,4915.256,4257.949,4262.692,0.0,0.0
1,4105.586,107.0,0.0,0.0,4255.897,4252.564,4251.795,4254.231,4251.795,4252.821,4252.692,4253.462,4256.923,4261.795,4301.026,4904.103,4256.538,4258.333,0.0,0.0
1,4105.594,108.0,0.0,0.0,4252.051,4252.692,4252.051,4252.308,4249.103,4250.513,4247.564,4252.179,4256.795,4264.103,4302.179,4911.026,4257.051,4258.333,0.0,0.0
1,4105.601,109.0,0.0,0.0,4251.41,4253.974,4255.256,4249.359,4251.538,4253.974,4251.667,4253.846,4257.051,4263.718,4304.487,4914.103,4258.333,4260.513,0.0,0.0
1,4105.609,110.0,0.0,0.0,4254.487,4254.744,4254.872,4251.667,4254.359,4256.154,4257.308,4252.949,4253.718,4261.538,4301.026,4903.718,4255.769,4258.333,0.0,0.0
1,4105.617,111.0,0.0,0.0,4249.615,4243.718,4254.487,4249.744,4251.667,4245.128,4246.154,4257.308,4258.462,4263.718,4306.923,4917.051,4255.128,4256.282,0.0,0.0
1,4105.625,112.0,0.0,0.0,4253.205,4254.103,4251.795,4255.513,4255.385,4251.667,4251.282,4255.385,4262.051,4261.026,4302.308,4907.821,4256.667,4254.359,0.0,0.0
1,4105.633,113.0,0.0,0.0,4252.436,4249.487,4254.872,4255.256,4251.154,4249.615,4249.231,4255.513,4258.333,4256.795,4303.974,4908.846,4259.744,4258.718,0.0,0.0
1,4105.641,114.0,0.0,0.0,4251.282,4245.641,4254.231,4252.564,4248.333,4249.872,4252.821,4255.256,4254.872,4260.128,4306.538,4914.615,4260.385,4261.538,0.0,0.0
1,4105.649,115.0,0.0,0.0,4253.59,4254.744,4250.385,4255.769,4251.667,4256.923,4257.308,4252.308,4256.795,4260.385,4302.436,4907.564,4258.205,4261.41,0.0,0.0
1,4105.657,116.0,0.0,0.0,4250.385,4247.821,4254.615,4253.077,4250.769,4247.436,4243.974,4257.821,4259.231,4258.59,4306.282,4921.282,4258.718,4262.179,0.0,0.0
1,4105.664,117.0,0.0,0.0,4254.103,4253.462,4250.769,4252.308,4253.462,4250.897,4251.026,4256.538,4256.026,4258.462,4299.615,4915.128,4258.974,4258.59,0.0,0.0
1,4105.672,118.0,0.0,0.0,4252.949,4249.744,4251.41,4249.872,4251.026,4250.128,4249.872,4255.0,4255.897,4259.231,4304.103,4915.897,4259.872,4259.359,0.0,0.0
1,4105.68,119.0,0.0,0.0,4252.051,4248.846,4255.513,4251.667,4250.385,4247.949,4249.103,4258.077,4258.077,4259.359,4307.436,4915.769,4258.846,4259.359,0.0,0.0
1,4105.688,120.0,0.0,0.0,4255.513,4256.795,4248.333,4255.0,4252.692,4255.769,4254.872,4256.923,4257.436,4259.744,4296.667,4902.564,4255.769,4258.333,0.0,0.0
1,4105.696,121.0,1.0,0.0,4255.128,4256.026,4248.718,4254.615,4252.692,4255.0,4254.231,4256.923,4257.436,4260.0,4297.564,4905.128,4256.026,4258.718,0.0,0.0
1,4105.704,122.0,1.0,0.0,4254.744,4255.256,4249.103,4254.231,4252.692,4254.231,4253.59,4256.923,4257.436,4260.256,4298.462,4907.692,4256.282,4259.103,0.0,0.0
1,4105.712,123.0,1.0,0.0,4254.359,4254.487,4249.487,4253.846,4252.692,4253.462,4252.949,4256.923,4257.436,4260.513,4299.359,4910.256,4256.538,4259.487,0.0,0.0
1,4105.72,124.0,1.0,0.0,4253.974,4253.718,4249.872,4253.462,4252.692,4252.692,4252.308,4256.923,4257.436,4260.769,4300.256,4912.821,4256.795,4259.872,0.0,0.0
1,4105.728,125.0,1.0,0.0,4253.59,4252.949,4250.256,4253.077,4252.692,4251.923,4251.667,4256.923,4257.436,4261.026,4301.154,4915.385,4257.051,4260.256,0.0,0.0
1,4105.735,126.0,1.0,0.0,4253.205,4252.179,4250.641,4252.692,4252.692,4251.154,4251.026,4256.923,4257.436,4261.282,4302.051,4917.949,4257.308,4260.641,0.0,0.0
1,4105.743,127.0,1.0,0.0,4252.821,4251.41,4251.026,4252.308,4252.692,4250.385,4250.385,4256.923,4257.436,4261.538,4302.949,4920.513,4257.564,4261.026,0.0,0.0
1,4105.751,0.0,1.0,0.0,4252.436,4250.641,4251.41,4251.923,4252.692,4249.615,4249.744,4256.923,4257.436,4261.795,4303.846,4923.077,4257.821,4261.41,0.0,0.0
1,4105.759,1.0,0.0,0.0,4251.41,4249.487,4251.923,4251.538,4252.564,4248.718,4248.59,4256.282,4258.205,4262.436,4304.744,4926.41,4258.59,4262.051,0.0,0.0
1,4105.767,2.0,0.0,0.0,4256.026,4259.872,4251.154,4256.923,4254.103,4257.564,4255.0,4255.897,4261.026,4260.513,4301.923,4915.769,4256.154,4258.718,0.0,0.0
1,4105.774,3.0,0.0,0.0,4250.128,4252.308,4253.333,4254.615,4249.103,4249.359,4244.487,4255.0,4257.949,4259.103,4310.0,4921.538,4258.462,4260.385,0.0,0.0
1,4105.782,4.0,0.0,0.0,4251.282,4253.205,4250.769,4254.744,4248.846,4250.897,4248.718,4252.179,4254.103,4260.641,4304.744,4919.872,4259.487,4260.641,0.0,0.0
1,4105.79,5.0,0.0,0.0,4255.0,4253.077,4251.538,4254.487,4251.41,4254.872,4253.462,4254.359,4256.538,4262.949,4299.359,4919.103,4256.154,4260.897,0.0,0.0
1,4105.798,6.0,0.0,0.0,4251.923,4247.949,4256.41,4252.564,4251.154,4250.385,4248.59,4259.231,4259.231,4260.897,4304.359,4928.077,4255.897,4259.615,0.0,0.0
1,4105.805,7.0,0.0,0.0,4252.564,4257.564,4252.051,4256.923,4253.59,4254.872,4256.41,4254.615,4255.769,4259.744,4298.846,4913.974,4257.308,4258.333,0.0,0.0
1,4105.813,8.0,0.0,0.0,4248.974,4249.103,4253.846,4252.179,4249.359,4246.538,4247.692,4256.538,4256.795,4264.231,4306.282,4925.513,4257.949,4262.436,0.0,0.0
1,4105.821,9.0,0.0,0.0,4254.615,4251.154,4252.949,4252.949,4250.513,4248.974,4249.231,4253.974,4258.462,4263.846,4305.0,4925.385,4256.026,4262.949,0.0,0.0
1,4105.829,10.0,0.0,0.0,4256.795,4256.41,4247.692,4255.897,4251.923,4253.718,4253.333,4248.205,4256.923,4259.744,4299.487,4916.667,4257.051,4262.692,0.0,0.0
1,4105.837,11.0,0.0,0.0,4250.0,4248.077,4250.0,4253.077,4249.231,4247.564,4245.256,4253.718,4256.282,4259.872,4305.641,4930.0,4259.103,4260.641,0.0,0.0
1,4105.844,12.0,0.0,0.0,4253.974,4255.897,4250.641,4255.513,4253.462,4255.256,4252.179,4255.641,4255.769,4262.179,4299.231,4919.487,4256.41,4258.205,0.0,0.0
1,4105.852,13.0,0.0,0.0,4252.051,4250.128,4254.615,4251.026,4250.0,4249.487,4246.923,4257.179,4257.821,4263.846,4302.564,4925.769,4257.179,4263.462,0.0,0.0
1,4105.86,14.0,0.0,0.0,4251.026,4250.128,4252.179,4252.692,4248.718,4246.154,4248.077,4255.513,4257.692,4261.923,4304.872,4928.718,4258.333,4260.897,0.0,0.0
1,4105.868,15.0,0.0,0.0,4253.205,4253.462,4248.077,4257.564,4250.769,4250.128,4251.41,4251.282,4254.615,4261.41,4299.487,4918.974,4256.538,4254.231,0.0,0.0
1,4105.876,16.0,0.0,0.0,4250.256,4243.077,4256.41,4253.718,4248.59,4247.051,4244.487,4253.205,4255.0,4263.846,4302.821,4929.872,4256.154,4257.436,0.0,0.0
1,4105.883,17.0,0.0,0.0,4254.103,4254.231,4254.359,4254.744,4253.077,4254.487,4252.436,4251.154,4256.282,4261.667,4299.615,4920.897,4254.872,4261.154,0.0,0.0
1,4105.891,18.0,0.0,0.0,4251.795,4253.077,4247.692,4254.231,4252.179,4250.897,4248.846,4252.308,4258.077,4260.128,4305.641,4928.333,4256.923,4262.821,0.0,0.0
1,4105.899,19.0,0.0,0.0,4250.769,4251.923,4249.103,4256.154,4249.872,4252.051,4250.128,4253.59,4257.692,4260.769,4304.359,4934.615,4256.667,4259.103,0.0,0.0
1,4105.907,20.0,0.0,0.0,4252.821,4257.308,4254.231,4255.385,4251.538,4255.0,4251.154,4254.615,4255.897,4259.359,4294.744,4922.564,4253.59,4256.538,0.0,0.0
1,4105.914,21.0,0.0,0.0,4247.692,4248.205,4257.308,4248.718,4251.41,4244.872,4240.769,4258.333,4257.436,4259.103,4304.872,4931.41,4258.077,4260.897,0.0,0.0
1,4105.922,22.0,0.0,0.0,4252.051,4256.41,4251.41,4256.026,4255.0,4252.949,4253.333,4252.821,4256.282,4261.154,4304.231,4920.641,4260.256,4262.692,0.0,0.0
1,4105.93,23.0,0.0,0.0,4253.205,4253.077,4251.923,4257.436,4250.897,4252.436,4249.359,4252.564,4256.41,4263.333,4302.692,4924.872,4257.564,4262.436,0.0,0.0
1,4105.938,24.0,0.0,0.0,4251.667,4248.974,4252.436,4251.41,4248.59,4249.872,4243.333,4255.897,4257.564,4262.564,4302.821,4935.641,4255.256,4259.231,0.0,0.0
1,4105.946,25.0,0.0,0.0,4253.462,4255.513,4248.846,4254.231,4251.026,4254.231,4252.821,4253.59,4255.897,4259.103,4298.462,4923.846,4255.513,4258.205,0.0,0.0
1,4105.953,26.0,0.0,0.0,4250.0,4246.538,4255.897,4255.0,4247.564,4246.667,4247.564,4255.897,4257.179,4260.513,4308.205,4933.974,4258.718,4260.641,0.0,0.0
1,4105.961,27.0,0.0,0.0,4254.615,4254.103,4254.744,4256.154,4251.282,4254.615,4252.692,4253.718,4258.846,4260.897,4303.077,4927.821,4257.564,4260.256,0.0,0.0
1,4105.969,28.0,0.0,0.0,4252.564,4251.538,4251.282,4251.795,4250.128,4254.103,4250.641,4253.718,4257.821,4258.718,4301.795,4925.513,4258.205,4261.795,0.0,0.0
1,4105.977,29.0,0.0,0.0,4250.0,4244.615,4253.333,4250.0,4247.949,4247.564,4247.436,4255.256,4255.769,4259.872,4307.949,4932.051,4257.821,4258.59,0.0,0.0
1,4105.984,30.0,0.0,0.0,4255.256,4254.231,4251.41,4254.103,4252.051,4256.154,4253.974,4252.179,4255.385,4262.949,4300.256,4924.744,4256.282,4256.282,0.0,0.0
1,4105.992,31.0,0.0,0.0,4248.974,4249.103,4254.103,4249.615,4249.359,4250.769,4246.41,4256.026,4255.385,4264.103,4303.846,4940.128,4259.103,4261.154,0.0,0.0
1,4106.0,32.0,0.0,0.0,4249.359,4255.385,4252.692,4252.436,4252.564,4250.256,4250.513,4256.026,4252.308,4260.641,4299.872,4931.282,4256.667,4260.897,0.0,0.0
